,Open,High,Low,Close,Volume
237,0.73298,0.73380,0.73134,0.73192,17199
238,0.73192,0.73304,0.72788,0.73244,14668
239,0.73244,0.73540,0.73212,0.73507,9221
240,0.73509,0.73558,0.73270,0.73328,12372
241,0.73328,0.73372,0.73253,0.73290,5587
242,0.73267,0.73696,0.73267,0.73596,14503
243,0.73596,0.73904,0.73408,0.73880,16534
244,0.73878,0.74028,0.73774,0.73950,13668
245,0.73949,0.74204,0.73943,0.74158,10682
246,0.74163,0.74179,0.73633,0.73658,14967
247,0.73657,0.73906,0.73456,0.73646,19139
248,0.73614,0.73822,0.73514,0.73588,9576
249,0.73587,0.73770,0.73560,0.73702,9576
250,0.73702,0.73722,0.73410,0.73530,18880
251,0.73528,0.73662,0.73338,0.73618,11270
252,0.73618,0.74036,0.73570,0.73850,15567
253,0.73852,0.74020,0.73828,0.73984,9215
254,0.73995,0.74056,0.73686,0.73794,10220
255,0.73794,0.73794,0.73624,0.73706,10287
256,0.73704,0.73802,0.73461,0.73556,12165
257,0.73557,0.73688,0.73123,0.73220,15564
258,0.73216,0.73311,0.72998,0.73166,21763
259,0.73166,0.73262,0.72956,0.72960,13951
260,0.72861,0.73040,0.72780,0.73022,11239
261,0.73020,0.73068,0.72826,0.73065,8138
262,0.73066,0.73303,0.72972,0.73278,11912
263,0.73284,0.73293,0.72908,0.73110,9386
264,0.73112,0.73118,0.72822,0.72887,15198
265,0.72887,0.73032,0.72600,0.72642,27235
266,0.72626,0.72840,0.72568,0.72570,15046
267,0.72572,0.73040,0.72570,0.72988,23617
268,0.72990,0.73184,0.72814,0.73094,21642
269,0.73094,0.73136,0.72691,0.72986,16645
270,0.72988,0.73146,0.72778,0.73126,22397
271,0.73128,0.73524,0.72952,0.73417,13931
272,0.73389,0.73464,0.73236,0.73276,9153
273,0.73271,0.73298,0.73044,0.73123,7219
274,0.73120,0.73262,0.73042,0.73104,10911
275,0.73106,0.73206,0.72912,0.72930,7894
276,0.72928,0.73074,0.72622,0.72651,15491
277,0.72651,0.72676,0.72090,0.72378,21053
278,0.72340,0.72398,0.71990,0.72055,12546
279,0.72056,0.72056,0.71812,0.71988,9410
280,0.71986,0.72177,0.71763,0.72024,14120
281,0.72024,0.72358,0.71936,0.72265,15265
282,0.72266,0.72328,0.71929,0.72186,25178
283,0.72184,0.72428,0.72174,0.72180,13398
284,0.72162,0.72310,0.72133,0.72148,9728
285,0.72148,0.72224,0.71982,0.72080,10372
286,0.72078,0.72278,0.72028,0.72256,12076
287,0.72257,0.72536,0.72196,0.72520,14432
288,0.72515,0.72595,0.72299,0.72354,25015
289,0.72355,0.72598,0.72268,0.72502,15231
290,0.72458,0.72587,0.72384,0.72566,6236
291,0.72566,0.72768,0.72528,0.72669,6074
292,0.72670,0.72694,0.72368,0.72450,8915
293,0.72445,0.72524,0.72320,0.72358,6580
294,0.72358,0.72514,0.72318,0.72399,10205
295,0.72398,0.72670,0.72396,0.72651,5246
296,0.72618,0.72684,0.72468,0.72577,5993
297,0.72577,0.72728,0.72524,0.72632,7843
298,0.72632,0.73156,0.72625,0.72885,14030
299,0.72886,0.73001,0.72781,0.72813,7787
300,0.72814,0.72906,0.72664,0.72794,10436
301,0.72792,0.72838,0.72730,0.72738,4671
302,0.72722,0.72852,0.72712,0.72746,5292
303,0.72744,0.73364,0.72734,0.73096,16792
304,0.73095,0.73170,0.73022,0.73086,9301
305,0.73086,0.73280,0.72398,0.72554,18868
306,0.72552,0.73533,0.72524,0.73455,30584
307,0.73454,0.73797,0.73450,0.73649,12539
308,0.73675,0.73950,0.73630,0.73870,12206
309,0.73869,0.73950,0.73679,0.73791,8559
310,0.73792,0.74122,0.73760,0.74007,15418
311,0.74007,0.74017,0.73727,0.73808,10595
312,0.73802,0.73940,0.73678,0.73823,16757
313,0.73824,0.74103,0.73807,0.74062,8845
314,0.74078,0.74080,0.73896,0.74024,5509
315,0.74025,0.74278,0.73987,0.74227,11061
316,0.74226,0.74378,0.74159,0.74282,9596
317,0.74282,0.74311,0.73854,0.73920,11025
318,0.73918,0.74113,0.73774,0.73983,14303
319,0.73982,0.73988,0.73740,0.73856,8533
320,0.73804,0.74070,0.73742,0.74062,5653
321,0.74060,0.74100,0.73868,0.73874,6820
322,0.73872,0.73984,0.73751,0.73830,9709
323,0.73830,0.73949,0.73562,0.73564,6427
324,0.73564,0.73742,0.73532,0.73712,6812
325,0.73711,0.73751,0.73652,0.73681,3939
326,0.73703,0.73754,0.73508,0.73578,6147
327,0.73579,0.73666,0.73480,0.73605,7675
328,0.73604,0.73706,0.73434,0.73523,11449
329,0.73522,0.73704,0.73359,0.73392,10528
330,0.73393,0.73629,0.73380,0.73536,14489
331,0.73536,0.73542,0.73396,0.73464,5059
332,0.73426,0.73534,0.73353,0.73476,7338
333,0.73476,0.73548,0.73258,0.73319,7953
334,0.73320,0.73514,0.73315,0.73498,8226
335,0.73500,0.73508,0.73378,0.73398,9398
336,0.73396,0.73592,0.73325,0.73458,15862
337,0.73457,0.73868,0.73164,0.73190,24396
338,0.73193,0.73210,0.73072,0.73176,7483
339,0.73175,0.73234,0.73083,0.73176,5882
340,0.73177,0.73313,0.73081,0.73304,7850
341,0.73304,0.73403,0.73187,0.73394,11593
342,0.73395,0.73655,0.73338,0.73484,14712
343,0.73484,0.73504,0.73244,0.73430,7344
344,0.73432,0.73469,0.73138,0.73191,6370
345,0.73190,0.73202,0.72891,0.72966,8151
346,0.72968,0.73100,0.72882,0.73038,9287
347,0.73038,0.73072,0.72873,0.72912,8243
348,0.72913,0.72972,0.72713,0.72934,13145
349,0.72934,0.72990,0.72858,0.72984,5667
350,0.72917,0.73012,0.72766,0.72967,6697
351,0.72970,0.73377,0.72970,0.73362,6989
352,0.73364,0.73457,0.73284,0.73385,9144
353,0.73387,0.73416,0.73098,0.73156,6466
354,0.73157,0.73178,0.72974,0.73072,11159
355,0.73066,0.73180,0.73016,0.73038,4333
356,0.73003,0.73056,0.72890,0.72956,7352
357,0.72956,0.73021,0.72738,0.72860,5764
358,0.72866,0.72958,0.72790,0.72804,8405
359,0.72804,0.72886,0.72582,0.72698,11941
360,0.72698,0.72790,0.72346,0.72457,23239
361,0.72457,0.72494,0.72310,0.72360,6918
362,0.72322,0.72452,0.72208,0.72307,9089
363,0.72307,0.72376,0.72221,0.72358,6894
364,0.72356,0.72421,0.72143,0.72216,10590
365,0.72215,0.72282,0.72090,0.72236,10210
366,0.72236,0.72307,0.72135,0.72166,13171
367,0.72166,0.72192,0.72060,0.72090,6357
368,0.72073,0.72103,0.71871,0.71963,6913
369,0.71963,0.72066,0.71867,0.72014,6397
370,0.72014,0.72212,0.71989,0.72022,8952
371,0.72023,0.72282,0.72020,0.72282,8159
372,0.72282,0.72544,0.72158,0.72305,21898
373,0.72305,0.72634,0.72182,0.72473,21908
374,0.72528,0.72767,0.72476,0.72732,7364
375,0.72734,0.72754,0.72614,0.72735,7908
376,0.72733,0.72794,0.72511,0.72511,11976
377,0.72510,0.72546,0.72264,0.72460,16098
378,0.72458,0.72466,0.72194,0.72222,18797
379,0.72222,0.72448,0.72220,0.72364,8109
380,0.72396,0.72458,0.72257,0.72288,7801
381,0.72282,0.72291,0.72060,0.72222,6915
382,0.72220,0.72242,0.72028,0.72212,10934
383,0.72212,0.72332,0.72186,0.72226,7824
384,0.72226,0.72422,0.72118,0.72225,11057
385,0.72228,0.72297,0.72200,0.72270,5657
386,0.72246,0.72407,0.72212,0.72346,6984
387,0.72346,0.72456,0.72304,0.72418,6624
388,0.72419,0.72480,0.72308,0.72460,9278
389,0.72460,0.73114,0.72430,0.73013,13576
390,0.73014,0.73086,0.72886,0.72964,15266
391,0.72964,0.72998,0.72883,0.72908,7308
392,0.72938,0.73015,0.72758,0.72966,11927
393,0.72966,0.72968,0.72776,0.72876,9681
394,0.72874,0.72996,0.72711,0.72780,11370
395,0.72775,0.72926,0.72715,0.72865,10122
396,0.72866,0.73003,0.72540,0.72724,15282
397,0.72726,0.72900,0.72703,0.72838,8913
398,0.72802,0.72892,0.72720,0.72830,6483
399,0.72830,0.72980,0.72826,0.72874,6825
400,0.72874,0.72925,0.72556,0.72587,9495
401,0.72589,0.72692,0.72525,0.72652,11641
402,0.72654,0.72721,0.72460,0.72562,15164
403,0.72564,0.72704,0.72534,0.72636,9728
404,0.72637,0.72654,0.72494,0.72554,6359
405,0.72552,0.72756,0.72513,0.72752,6508
406,0.72757,0.72840,0.72716,0.72763,6776
407,0.72765,0.72822,0.72586,0.72716,12369
408,0.72714,0.72979,0.72698,0.72884,14711
409,0.72884,0.72912,0.72786,0.72897,8230
410,0.72984,0.73108,0.72819,0.72970,5829
411,0.72971,0.73237,0.72948,0.73204,5608
412,0.73203,0.73222,0.73093,0.73119,6858
413,0.73118,0.73167,0.72954,0.73008,6276
414,0.73002,0.73023,0.72856,0.72888,8177
415,0.72886,0.72992,0.72872,0.72974,5862
416,0.72929,0.73072,0.72911,0.73071,3340
417,0.73072,0.73207,0.73004,0.73144,5821
418,0.73144,0.73334,0.73137,0.73330,6788
419,0.73328,0.73488,0.73200,0.73446,11329
420,0.73447,0.73550,0.73254,0.73474,16531
421,0.73474,0.73496,0.73193,0.73260,9299
422,0.73236,0.73374,0.73222,0.73346,4851
423,0.73345,0.73544,0.73322,0.73336,6143
424,0.73335,0.73395,0.73228,0.73268,8953
425,0.73266,0.73490,0.73232,0.73312,9314
426,0.73312,0.73427,0.73178,0.73320,13217
427,0.73325,0.73372,0.73243,0.73315,6659
428,0.73304,0.73342,0.73032,0.73228,9478
429,0.73230,0.73348,0.73182,0.73240,7048
430,0.73239,0.73269,0.73150,0.73193,7938
431,0.73194,0.73236,0.72888,0.72917,9280
432,0.72918,0.72994,0.72753,0.72766,14501
433,0.72764,0.72852,0.72675,0.72783,6668
434,0.72807,0.72831,0.72577,0.72594,6282
435,0.72593,0.72634,0.72419,0.72433,7171
436,0.72439,0.72613,0.72416,0.72518,6318
437,0.72516,0.72586,0.72366,0.72399,7251
438,0.72394,0.72419,0.72083,0.72146,12237
439,0.72146,0.72202,0.72090,0.72132,5898
440,0.72207,0.72284,0.72144,0.72203,4791
441,0.72204,0.72209,0.71984,0.71994,6301
442,0.71994,0.72097,0.71958,0.72044,7191
443,0.72038,0.72296,0.71996,0.72124,11471
444,0.72124,0.72352,0.72098,0.72310,11261
445,0.72316,0.72608,0.72316,0.72430,7817
446,0.72406,0.72454,0.72280,0.72386,4795
447,0.72391,0.72494,0.72186,0.72206,5263
448,0.72204,0.72272,0.72125,0.72214,8501
449,0.72214,0.72246,0.72050,0.72106,8696
450,0.72112,0.72121,0.71864,0.71887,11607
451,0.71889,0.71946,0.71770,0.71842,6579
452,0.71854,0.71891,0.71676,0.71839,4329
453,0.71841,0.71876,0.71714,0.71774,5554
454,0.71775,0.71887,0.71685,0.71692,6310
455,0.71692,0.71742,0.71538,0.71585,9441
456,0.71584,0.71866,0.71577,0.71810,11285
457,0.71810,0.72460,0.71692,0.72282,38741
458,0.72254,0.72402,0.72226,0.72386,6079
459,0.72384,0.72456,0.72294,0.72349,6447
460,0.72348,0.72631,0.72255,0.72588,7915
461,0.72588,0.72612,0.72267,0.72302,12825
462,0.72307,0.72369,0.72120,0.72216,19864
463,0.72216,0.72296,0.72052,0.72103,11246
464,0.72042,0.72264,0.72020,0.72240,8832
465,0.72238,0.72284,0.72172,0.72227,7158
466,0.72228,0.72457,0.72194,0.72364,8791
467,0.72360,0.72668,0.72336,0.72533,10564
468,0.72532,0.72654,0.72452,0.72608,16058
469,0.72607,0.72736,0.72323,0.72389,11004
470,0.72348,0.72578,0.72308,0.72566,4378
471,0.72566,0.72774,0.72503,0.72672,4647
472,0.72670,0.72908,0.72641,0.72856,5940
473,0.72857,0.72970,0.72758,0.72792,5726
474,0.72792,0.72994,0.72779,0.72965,10490
475,0.72964,0.73012,0.72947,0.72976,5996
476,0.72956,0.73038,0.72910,0.72919,3761
477,0.72920,0.72964,0.72828,0.72910,4565
478,0.72908,0.72974,0.72753,0.72808,6423
479,0.72802,0.72812,0.72594,0.72692,7103
480,0.72692,0.72890,0.72664,0.72837,10893
481,0.72836,0.72850,0.72580,0.72682,7649
482,0.72688,0.72758,0.72611,0.72665,5775
483,0.72666,0.72750,0.72604,0.72666,4949
484,0.72661,0.72718,0.72497,0.72508,8585
485,0.72510,0.72636,0.72452,0.72493,8331
486,0.72493,0.72505,0.72198,0.72284,15002
487,0.72284,0.72310,0.72030,0.72138,8748
488,0.72112,0.72156,0.71962,0.72032,3458
489,0.72030,0.72046,0.71877,0.72000,5408
490,0.72001,0.72084,0.71888,0.71970,6834
491,0.71973,0.72102,0.71906,0.72006,6813
492,0.72006,0.72256,0.71985,0.72220,10691
493,0.72220,0.72344,0.72208,0.72344,5036
494,0.72364,0.72386,0.72216,0.72282,17412
495,0.72280,0.72336,0.72203,0.72295,2590
496,0.72293,0.72482,0.72234,0.72478,4170
497,0.72478,0.72488,0.72336,0.72381,3349
498,0.72382,0.72474,0.72292,0.72366,36827
499,0.72364,0.72490,0.72275,0.72353,47988
