,Open,High,Low,Close,Volume
207,1.41490,1.41548,1.41488,1.41528,892
208,1.41528,1.41594,1.41526,1.41594,243
209,1.41595,1.41596,1.41584,1.41591,107
210,1.41592,1.41617,1.41570,1.41596,335
211,1.41598,1.41598,1.41565,1.41568,226
212,1.41541,1.41636,1.41524,1.41635,290
213,1.41634,1.41638,1.41590,1.41615,355
214,1.41615,1.41668,1.41589,1.41615,1274
215,1.41615,1.41677,1.41588,1.41618,2474
216,1.41615,1.41656,1.41602,1.41636,1069
217,1.41636,1.41658,1.41626,1.41642,315
218,1.41642,1.41652,1.41637,1.41648,323
219,1.41648,1.41668,1.41630,1.41658,273
220,1.41657,1.41847,1.41643,1.41802,607
221,1.41802,1.41844,1.41762,1.41772,422
222,1.41773,1.41795,1.41741,1.41750,217
223,1.41750,1.41767,1.41736,1.41767,230
224,1.41760,1.41828,1.41746,1.41790,688
225,1.41792,1.41820,1.41757,1.41795,519
226,1.41796,1.41796,1.41732,1.41742,498
227,1.41743,1.41822,1.41732,1.41770,479
228,1.41770,1.41795,1.41748,1.41748,497
229,1.41748,1.41784,1.41741,1.41774,455
230,1.41774,1.41819,1.41760,1.41776,679
231,1.41774,1.41847,1.41774,1.41818,643
232,1.41820,1.41858,1.41798,1.41834,341
233,1.41834,1.41900,1.41816,1.41896,287
234,1.41897,1.41897,1.41857,1.41870,248
235,1.41870,1.41888,1.41860,1.41866,197
236,1.41866,1.41882,1.41842,1.41859,318
237,1.41858,1.41876,1.41836,1.41864,298
238,1.41856,1.41896,1.41852,1.41894,281
239,1.41893,1.41898,1.41880,1.41893,159
240,1.41893,1.41896,1.41846,1.41876,168
241,1.41876,1.41876,1.41837,1.41862,186
242,1.41861,1.41884,1.41821,1.41880,330
243,1.41880,1.41926,1.41852,1.41906,473
244,1.41913,1.41992,1.41870,1.41984,770
245,1.41976,1.42010,1.41947,1.42001,715
246,1.42000,1.42002,1.41914,1.41938,457
247,1.41938,1.41976,1.41912,1.41923,385
248,1.41923,1.41990,1.41884,1.41964,592
249,1.41964,1.41964,1.41802,1.41868,1040
250,1.41868,1.41883,1.41683,1.41766,1167
251,1.41773,1.41795,1.41705,1.41776,1033
252,1.41775,1.41832,1.41444,1.41458,1812
253,1.41458,1.41503,1.41340,1.41365,1328
254,1.41366,1.41524,1.41363,1.41512,1049
255,1.41506,1.41764,1.41498,1.41700,1222
256,1.41698,1.41817,1.41696,1.41730,989
257,1.41730,1.41748,1.41664,1.41731,602
258,1.41731,1.41742,1.41676,1.41727,852
259,1.41728,1.41748,1.41608,1.41608,402
260,1.41607,1.41668,1.41496,1.41668,826
261,1.41660,1.41800,1.41626,1.41776,1040
262,1.41778,1.41786,1.41575,1.41597,1053
263,1.41600,1.41664,1.41542,1.41542,587
264,1.41542,1.41553,1.41445,1.41508,876
265,1.41508,1.41542,1.41445,1.41463,757
266,1.41464,1.41586,1.41458,1.41532,770
267,1.41532,1.41540,1.41424,1.41429,537
268,1.41422,1.41538,1.41416,1.41454,547
269,1.41454,1.41618,1.41452,1.41590,526
270,1.41582,1.41646,1.41548,1.41557,729
271,1.41557,1.41557,1.41434,1.41510,685
272,1.41509,1.41592,1.41455,1.41506,982
273,1.41508,1.41573,1.41443,1.41472,1139
274,1.41471,1.41498,1.41413,1.41468,1334
275,1.41469,1.41475,1.41300,1.41406,1074
276,1.41406,1.41416,1.41141,1.41146,1557
277,1.41150,1.41226,1.41066,1.41114,1131
278,1.41114,1.41121,1.40950,1.41030,1431
279,1.41030,1.41031,1.40908,1.41029,1457
280,1.41030,1.41110,1.40966,1.41057,1384
281,1.41054,1.41076,1.40926,1.40964,908
282,1.40960,1.41076,1.40940,1.40978,1142
283,1.40980,1.41118,1.40962,1.40986,1566
284,1.40987,1.41133,1.40984,1.41064,897
285,1.41064,1.41090,1.40979,1.41062,879
286,1.41062,1.41087,1.40992,1.41086,875
287,1.41086,1.41182,1.41063,1.41074,708
288,1.41072,1.41110,1.41030,1.41068,721
289,1.41068,1.41116,1.41050,1.41086,578
290,1.41086,1.41132,1.41078,1.41086,465
291,1.41079,1.41098,1.41014,1.41058,569
292,1.41049,1.41108,1.41018,1.41078,728
293,1.41080,1.41080,1.40948,1.40950,598
294,1.40952,1.40976,1.40850,1.40892,820
295,1.40884,1.40905,1.40812,1.40884,626
296,1.40890,1.40918,1.40810,1.40810,585
297,1.40810,1.40848,1.40751,1.40822,750
298,1.40822,1.40822,1.40728,1.40790,741
299,1.40796,1.40858,1.40784,1.40858,582
300,1.40858,1.40882,1.40790,1.40816,610
301,1.40816,1.40832,1.40764,1.40775,591
302,1.40776,1.40780,1.40709,1.40780,509
303,1.40786,1.40788,1.40708,1.40774,614
304,1.40774,1.40838,1.40766,1.40812,485
305,1.40820,1.40831,1.40808,1.40822,262
306,1.40823,1.40823,1.40765,1.40768,357
307,1.40768,1.40791,1.40746,1.40756,396
308,1.40793,1.40793,1.40752,1.40778,162
309,1.40778,1.40807,1.40759,1.40803,88
310,1.40802,1.40826,1.40784,1.40824,260
311,1.40824,1.40836,1.40793,1.40801,342
312,1.40802,1.40823,1.40768,1.40794,1385
313,1.40792,1.40814,1.40781,1.40783,236
314,1.40784,1.40806,1.40774,1.40804,127
315,1.40802,1.40806,1.40785,1.40785,164
316,1.40784,1.40830,1.40782,1.40814,303
317,1.40813,1.40816,1.40783,1.40791,171
318,1.40791,1.40792,1.40756,1.40761,129
319,1.40761,1.40835,1.40758,1.40835,174
320,1.40832,1.40838,1.40702,1.40704,467
321,1.40703,1.40720,1.40655,1.40669,610
322,1.40668,1.40673,1.40613,1.40626,460
323,1.40618,1.40652,1.40610,1.40635,384
324,1.40642,1.40731,1.40642,1.40725,289
325,1.40724,1.40764,1.40706,1.40752,417
326,1.40751,1.40751,1.40672,1.40740,626
327,1.40738,1.40746,1.40644,1.40644,539
328,1.40636,1.40742,1.40632,1.40736,596
329,1.40738,1.40779,1.40736,1.40762,402
330,1.40760,1.40772,1.40742,1.40752,354
331,1.40760,1.40784,1.40740,1.40760,356
332,1.40760,1.40784,1.40750,1.40768,230
333,1.40760,1.40776,1.40751,1.40770,118
334,1.40771,1.40822,1.40765,1.40814,233
335,1.40814,1.40834,1.40804,1.40826,150
336,1.40825,1.40863,1.40824,1.40838,329
337,1.40836,1.40848,1.40830,1.40838,185
338,1.40838,1.40841,1.40798,1.40824,315
339,1.40830,1.40833,1.40774,1.40814,271
340,1.40815,1.40834,1.40800,1.40814,441
341,1.40815,1.40866,1.40806,1.40836,299
342,1.40844,1.40966,1.40814,1.40925,680
343,1.40927,1.40953,1.40892,1.40908,335
344,1.40910,1.40910,1.40816,1.40835,493
345,1.40834,1.40862,1.40786,1.40786,633
346,1.40788,1.40823,1.40586,1.40598,1162
347,1.40590,1.40657,1.40498,1.40518,1183
348,1.40512,1.40660,1.40357,1.40600,1717
349,1.40598,1.40719,1.40532,1.40689,1051
350,1.40689,1.40736,1.40406,1.40516,1229
351,1.40517,1.40571,1.40455,1.40491,1104
352,1.40484,1.40542,1.40475,1.40509,809
353,1.40509,1.40582,1.40350,1.40520,1220
354,1.40521,1.40599,1.40348,1.40572,1366
355,1.40570,1.40594,1.40354,1.40396,1004
356,1.40396,1.40560,1.40366,1.40496,1020
357,1.40495,1.40596,1.40454,1.40590,757
358,1.40598,1.40626,1.40556,1.40588,763
359,1.40588,1.40720,1.40588,1.40664,815
360,1.40656,1.40666,1.40562,1.40588,782
361,1.40589,1.40607,1.40496,1.40574,819
362,1.40573,1.40600,1.40494,1.40497,736
363,1.40496,1.40656,1.40484,1.40605,1151
364,1.40606,1.40652,1.40516,1.40534,971
365,1.40534,1.40664,1.40534,1.40661,850
366,1.40661,1.40748,1.40650,1.40665,767
367,1.40664,1.40744,1.40652,1.40744,676
368,1.40745,1.40842,1.40708,1.40825,743
369,1.40827,1.40828,1.40722,1.40726,591
370,1.40724,1.40754,1.40561,1.40566,1285
371,1.40560,1.40644,1.40495,1.40612,774
372,1.40606,1.40720,1.40580,1.40595,895
373,1.40602,1.40694,1.40602,1.40644,560
374,1.40643,1.40737,1.40643,1.40669,1164
375,1.40672,1.40672,1.40514,1.40517,859
376,1.40516,1.40602,1.40516,1.40558,1436
377,1.40557,1.40680,1.40516,1.40674,708
378,1.40666,1.40732,1.40529,1.40529,993
379,1.40535,1.40550,1.40273,1.40326,2543
380,1.40332,1.40368,1.40182,1.40347,2185
381,1.40354,1.40382,1.40268,1.40320,1169
382,1.40320,1.40338,1.40261,1.40261,918
383,1.40255,1.40308,1.40185,1.40232,1112
384,1.40225,1.40359,1.40224,1.40265,926
385,1.40273,1.40342,1.40240,1.40281,516
386,1.40280,1.40363,1.40232,1.40248,697
387,1.40254,1.40284,1.40105,1.40165,1027
388,1.40166,1.40224,1.40131,1.40223,572
389,1.40216,1.40264,1.40206,1.40250,579
390,1.40253,1.40305,1.40226,1.40302,423
391,1.40302,1.40362,1.40276,1.40320,863
392,1.40320,1.40402,1.40304,1.40384,587
393,1.40378,1.40380,1.40301,1.40314,592
394,1.40314,1.40362,1.40307,1.40346,642
395,1.40352,1.40374,1.40316,1.40332,527
396,1.40339,1.40339,1.40309,1.40320,345
397,1.40320,1.40334,1.40300,1.40311,326
398,1.40310,1.40362,1.40292,1.40334,498
399,1.40334,1.40342,1.40282,1.40304,801
400,1.40303,1.40303,1.40258,1.40294,387
401,1.40293,1.40296,1.40216,1.40219,266
402,1.40218,1.40256,1.40218,1.40240,163
403,1.40240,1.40244,1.40192,1.40192,294
404,1.40162,1.40336,1.40158,1.40298,405
405,1.40298,1.40346,1.40294,1.40346,473
406,1.40346,1.40360,1.40238,1.40304,489
407,1.40304,1.40342,1.40296,1.40325,224
408,1.40324,1.40354,1.40228,1.40258,1000
409,1.40258,1.40353,1.40208,1.40286,1107
410,1.40286,1.40332,1.40242,1.40312,1379
411,1.40312,1.40376,1.40238,1.40340,1685
412,1.40340,1.40374,1.40230,1.40256,2037
413,1.40252,1.40332,1.40208,1.40238,1939
414,1.40237,1.40300,1.40194,1.40236,1544
415,1.40236,1.40293,1.40204,1.40246,872
416,1.40246,1.40284,1.40206,1.40266,724
417,1.40265,1.40299,1.40198,1.40271,1786
418,1.40270,1.40294,1.40226,1.40250,1243
419,1.40252,1.40265,1.40120,1.40150,2252
420,1.40150,1.40205,1.40147,1.40188,439
421,1.40186,1.40214,1.40179,1.40190,221
422,1.40188,1.40206,1.40184,1.40192,153
423,1.40191,1.40295,1.40186,1.40278,920
424,1.40277,1.40288,1.40230,1.40258,376
425,1.40258,1.40326,1.40255,1.40312,364
426,1.40312,1.40352,1.40297,1.40329,737
427,1.40330,1.40331,1.40283,1.40289,322
428,1.40289,1.40347,1.40288,1.40319,512
429,1.40320,1.40354,1.40294,1.40310,1110
430,1.40312,1.40342,1.40294,1.40306,339
431,1.40306,1.40346,1.40243,1.40302,1234
432,1.40304,1.40340,1.40264,1.40274,612
433,1.40274,1.40280,1.40268,1.40280,77
434,1.40279,1.40309,1.40278,1.40288,207
435,1.40288,1.40338,1.40278,1.40301,627
436,1.40302,1.40357,1.40302,1.40339,924
437,1.40340,1.40355,1.40282,1.40300,879
438,1.40298,1.40340,1.40203,1.40245,1926
439,1.40244,1.40298,1.40208,1.40258,2978
440,1.40257,1.40358,1.40208,1.40334,1755
441,1.40333,1.40444,1.40332,1.40390,3290
442,1.40390,1.40452,1.40358,1.40378,1550
443,1.40378,1.40406,1.40338,1.40390,2810
444,1.40390,1.40477,1.40388,1.40466,964
445,1.40466,1.40510,1.40396,1.40458,1623
446,1.40458,1.40518,1.40422,1.40498,1702
447,1.40498,1.40508,1.40456,1.40456,434
448,1.40454,1.40540,1.40442,1.40536,1441
449,1.40534,1.40602,1.40505,1.40574,783
450,1.40575,1.40610,1.40519,1.40536,437
451,1.40536,1.40564,1.40520,1.40548,436
452,1.40546,1.40554,1.40488,1.40529,721
453,1.40530,1.40556,1.40494,1.40530,555
454,1.40528,1.40560,1.40519,1.40555,500
455,1.40555,1.40558,1.40472,1.40488,798
456,1.40487,1.40540,1.40483,1.40492,1019
457,1.40492,1.40514,1.40478,1.40509,333
458,1.40508,1.40544,1.40505,1.40538,346
459,1.40538,1.40570,1.40514,1.40554,728
460,1.40552,1.40582,1.40531,1.40572,198
461,1.40572,1.40573,1.40518,1.40529,307
462,1.40528,1.40552,1.40496,1.40518,591
463,1.40519,1.40534,1.40494,1.40510,313
464,1.40510,1.40552,1.40496,1.40536,641
465,1.40536,1.40544,1.40501,1.40510,548
466,1.40509,1.40548,1.40491,1.40510,1275
467,1.40510,1.40592,1.40502,1.40526,1259
468,1.40527,1.40548,1.40492,1.40530,1124
469,1.40528,1.40529,1.40485,1.40491,1098
470,1.40491,1.40508,1.40480,1.40480,1258
471,1.40480,1.40572,1.40387,1.40420,1757
472,1.40420,1.40452,1.40413,1.40427,772
473,1.40428,1.40430,1.40325,1.40384,744
474,1.40386,1.40459,1.40384,1.40442,874
475,1.40442,1.40460,1.40346,1.40358,2405
476,1.40357,1.40394,1.40344,1.40368,607
477,1.40368,1.40400,1.40304,1.40348,647
478,1.40350,1.40360,1.40196,1.40280,2533
479,1.40278,1.40316,1.40192,1.40204,2777
480,1.40203,1.40395,1.40195,1.40342,3841
481,1.40342,1.40404,1.40238,1.40309,2149
482,1.40310,1.40429,1.40280,1.40332,2191
483,1.40332,1.40415,1.40294,1.40372,1490
484,1.40372,1.40374,1.40234,1.40319,1637
485,1.40316,1.40319,1.40188,1.40240,704
486,1.40234,1.40266,1.40177,1.40200,754
487,1.40198,1.40324,1.40198,1.40283,884
488,1.40285,1.40372,1.40210,1.40250,929
489,1.40249,1.40390,1.40249,1.40348,2483
490,1.40340,1.40402,1.40290,1.40298,260
491,1.40342,1.40450,1.40276,1.40292,545
492,1.40338,1.40438,1.40280,1.40372,529
493,1.40380,1.40406,1.40268,1.40312,2322
494,1.40352,1.40396,1.40262,1.40340,1915
495,1.40298,1.40390,1.40268,1.40302,1406
496,1.40308,1.40380,1.40258,1.40334,1074
497,1.40288,1.40414,1.40274,1.40348,430
498,1.40306,1.40352,1.40226,1.40269,657
499,1.40266,1.40352,1.40113,1.40121,287
